1970-01-01 08:00:00.000000000,1,264849470,97,5786200,-1
1970-01-01 08:00:00.000000000,1,246897952,100,5807100,-1
1970-01-01 08:00:00.000000000,1,250598442,5,5792600,1
1970-01-01 08:00:00.000000000,1,62133065,99,5857200,1
1970-01-01 08:00:00.000000000,1,246918340,50,5808000,-1
1970-01-01 08:00:00.000000000,1,246917847,26,5808400,-1
1970-01-01 08:00:00.000000000,1,1360873,8,5783500,1
1970-01-01 08:00:00.000000000,1,71570155,100,5853900,-1
1970-01-01 08:00:00.000000000,1,281322426,10,5777800,1
1970-01-01 08:00:00.000000000,1,246410345,100,5804300,1
1970-01-01 08:00:00.000000000,1,1379729,100,5779500,1
1970-01-01 08:00:00.000000000,1,160289616,50,5824500,1
1970-01-01 08:00:00.000000000,1,247028053,100,5804700,1
1970-01-01 08:00:00.000000000,1,247846732,100,5805300,-1
1970-01-01 08:00:00.000000000,1,204419599,50,5818600,1
1970-01-01 08:00:00.000000000,1,260793733,100,5786000,-1
1970-01-01 08:00:00.000000000,1,23284499,0,5830000,1
1970-01-01 08:00:00.000000000,1,132100516,50,5845000,1
1970-01-01 08:00:00.000000000,1,248023072,1,5803100,1
1970-01-01 08:00:00.000000000,1,263233181,160,5785300,1
1970-01-01 08:00:00.000000000,1,281871949,60,5781400,-1
1970-01-01 08:00:00.000000000,1,280071125,10,5775000,1
1970-01-01 08:00:00.000000000,1,160368928,40,5831000,-1
1970-01-01 08:00:00.000000000,1,32970100,15,5850000,1
1970-01-01 08:00:00.000000000,1,247219279,200,5802500,1
1970-01-01 08:00:00.000000000,1,227820207,100,5818700,-1
1970-01-01 08:00:00.000000000,1,247394983,10,5802200,1
1970-01-01 08:00:00.000000000,1,17071300,15,5785800,1
1970-01-01 08:00:00.000000000,1,248285612,100,5802000,1
1970-01-01 08:00:00.000000000,1,247205634,100,5801400,1
1970-01-01 08:00:00.000000000,1,1332712,12,5801000,1
1970-01-01 08:00:00.000000000,1,168588224,23,5840000,-1
1970-01-01 08:00:00.000000000,1,172866391,14,5835000,1
1970-01-01 08:00:00.000000000,1,11705144,88,5801000,1
1970-01-01 08:00:00.000000000,1,159095757,10,5801000,1
1970-01-01 08:00:00.000000000,1,159597068,10,5801000,1
1970-01-01 08:00:00.000000000,1,247868317,5,5801000,1
1970-01-01 08:00:00.000000000,1,36688159,200,5859900,1
1970-01-01 08:00:00.000000000,1,248576970,60,5800700,1
1970-01-01 08:00:00.000000000,1,268810249,100,5781000,1
1970-01-01 08:00:00.000000000,1,212726074,50,5820000,-1
1970-01-01 08:00:00.000000000,1,247521154,90,5800500,1
1970-01-01 08:00:00.000000000,1,218823046,10,5800200,1
1970-01-01 08:00:00.000000000,1,62198717,500,5863500,-1
1970-01-01 08:00:00.000000000,1,3647347,10,5800100,1
1970-01-01 08:00:00.000000000,1,1332773,10,5800000,1
1970-01-01 08:00:00.000000000,1,164195468,2,5807900,1
1970-01-01 08:00:00.000000000,1,270162765,0,5782000,-1
1970-01-01 08:00:00.000000000,1,877370,84,5800000,1
1970-01-01 08:00:00.000000000,1,1043199,20,5800000,1
1970-01-01 08:00:00.000000000,1,89780524,82,5879100,1
1970-01-01 08:00:00.000000000,1,1276898,15,5800000,1
1970-01-01 08:00:00.000000000,1,133701319,100,5848800,-1
1970-01-01 08:00:00.000000000,1,1332492,10,5800000,1
1970-01-01 08:00:00.000000000,1,1332888,5,5800000,1
1970-01-01 08:00:00.000000000,1,264647500,100,5780200,1
1970-01-01 08:00:00.000000000,1,1333174,50,5800000,1
1970-01-01 08:00:00.000000000,1,1345481,5,5800000,1
1970-01-01 08:00:00.000000000,1,1345669,100,5800000,1
1970-01-01 08:00:00.000000000,1,1346102,8,5800000,1
1970-01-01 08:00:00.000000000,1,278835200,100,5777700,1
1970-01-01 08:00:00.000000000,1,257947978,100,5792300,1
1970-01-01 08:00:00.000000000,1,145919451,30,5835800,1
1970-01-01 08:00:00.000000000,1,59740584,215,5844400,1
1970-01-01 08:00:00.000000000,1,8712887,23,5849500,1
1970-01-01 08:00:00.000000000,1,259491813,85,5789600,-1
1970-01-01 08:00:00.000000000,1,261825243,100,5780600,1
1970-01-01 08:00:00.000000000,1,1360060,8,5800000,1
1970-01-01 08:00:00.000000000,1,163107647,90,5824500,1
1970-01-01 08:00:00.000000000,1,257827587,28,5790000,1
1970-01-01 08:00:00.000000000,1,266490859,20,5775700,1
1970-01-01 08:00:00.000000000,1,1366593,100,5800000,1
1970-01-01 08:00:00.000000000,1,259620726,100,5783400,1
1970-01-01 08:00:00.000000000,1,190178258,200,5827500,-1
1970-01-01 08:00:00.000000000,1,269840678,100,5780300,1
1970-01-01 08:00:00.000000000,1,160520791,92,5832000,-1
1970-01-01 08:00:00.000000000,1,1379083,2,5800000,1
1970-01-01 08:00:00.000000000,1,1379726,50,5800000,1
1970-01-01 08:00:00.000000000,1,1917018,10,5800000,1
1970-01-01 08:00:00.000000000,1,1917468,1,5800000,1
1970-01-01 08:00:00.000000000,1,1917507,75,5800000,1
1970-01-01 08:00:00.000000000,1,1917892,60,5800000,1
1970-01-01 08:00:00.000000000,1,165087506,1,5831800,-1
1970-01-01 08:00:00.000000000,1,276223195,10,5779200,1
1970-01-01 08:00:00.000000000,1,1918093,50,5800000,1
1970-01-01 08:00:00.000000000,1,104772157,80,5850000,1
1970-01-01 08:00:00.000000000,1,64381377,50,5865000,-1
1970-01-01 08:00:00.000000000,1,69743075,1,5866200,-1
1970-01-01 08:00:00.000000000,1,1918104,5,5800000,1
1970-01-01 08:00:00.000000000,1,261426367,19,5789000,-1
1970-01-01 08:00:00.000000000,1,1918149,20,5800000,1
1970-01-01 08:00:00.000000000,1,271644231,700,5780000,-1
1970-01-01 08:00:00.000000000,1,282535498,20,5778100,1
1970-01-01 08:00:00.000000000,1,1918158,2,5800000,1
1970-01-01 08:00:00.000000000,1,1918383,10,5800000,1
1970-01-01 08:00:00.000000000,1,167942885,50,5834900,-1
1970-01-01 08:00:00.000000000,1,1918466,2,5800000,1
1970-01-01 08:00:00.000000000,1,152816215,100,5829800,-1
1970-01-01 08:00:00.000000000,1,1996839,5,5800000,1
1970-01-01 08:00:00.000000000,1,97762779,0,5865500,1
1970-01-01 08:00:00.000000000,1,266895355,100,5784200,1
1970-01-01 08:00:00.000000000,1,1996846,5,5800000,1
1970-01-01 08:00:00.000000000,1,2120004,25,5800000,1
1970-01-01 08:00:00.000000000,1,2122965,20,5800000,1
1970-01-01 08:00:00.000000000,1,2125487,23,5800000,1
1970-01-01 08:00:00.000000000,1,260723742,100,5781600,1
1970-01-01 08:00:00.000000000,1,3184455,100,5800000,1
1970-01-01 08:00:00.000000000,1,261148677,95,5780000,1
1970-01-01 08:00:00.000000000,1,3311654,30,5800000,1
1970-01-01 08:00:00.000000000,1,234528916,520,5820000,-1
1970-01-01 08:00:00.000000000,1,265834314,89,5778300,1
1970-01-01 08:00:00.000000000,1,3359550,3,5800000,1
1970-01-01 08:00:00.000000000,1,277164927,100,5779000,-1
1970-01-01 08:00:00.000000000,1,3550458,7,5800000,1
1970-01-01 08:00:00.000000000,1,3562327,50,5800000,1
1970-01-01 08:00:00.000000000,1,4328125,10,5800000,1
1970-01-01 08:00:00.000000000,1,259407379,100,5792000,-1
1970-01-01 08:00:00.000000000,1,277101378,100,5778000,1
1970-01-01 08:00:00.000000000,1,5581035,5,5800000,1
1970-01-01 08:00:00.000000000,1,1847547,70,5790000,1
1970-01-01 08:00:00.000000000,1,269652630,9,5781400,1
1970-01-01 08:00:00.000000000,1,35910112,94,5800000,1
1970-01-01 08:00:00.000000000,1,109451171,100,5858500,1
1970-01-01 08:00:00.000000000,1,44413876,300,5800000,1
1970-01-01 08:00:00.000000000,1,156418446,30,5824500,1
1970-01-01 08:00:00.000000000,1,269248106,20,5776700,1
1970-01-01 08:00:00.000000000,1,274084670,100,5776400,1
1970-01-01 08:00:00.000000000,1,151110231,10,5800000,1
1970-01-01 08:00:00.000000000,1,58274230,100,5846100,1
1970-01-01 08:00:00.000000000,1,161642070,10,5800000,1
1970-01-01 08:00:00.000000000,1,163926311,1000,5800000,1
1970-01-01 08:00:00.000000000,1,194938057,1,5800000,1
1970-01-01 08:00:00.000000000,1,263413621,100,5784000,1
1970-01-01 08:00:00.000000000,1,222857676,100,5800000,1
1970-01-01 08:00:00.000000000,1,258809820,100,5789000,1
1970-01-01 08:00:00.000000000,1,227860512,72,5800000,1
1970-01-01 08:00:00.000000000,1,222870662,75,5799500,1
1970-01-01 08:00:00.000000000,1,248428934,100,5799400,1
1970-01-01 08:00:00.000000000,1,98437948,32,5824900,1
1970-01-01 08:00:00.000000000,1,3565398,40,5840100,1
1970-01-01 08:00:00.000000000,1,198377150,12,5798500,1
1970-01-01 08:00:00.000000000,1,244112918,10,5798200,1
1970-01-01 08:00:00.000000000,1,1996838,35,5798000,1
1970-01-01 08:00:00.000000000,1,160407980,100,5826400,1
1970-01-01 08:00:00.000000000,1,218974611,25,5798000,1
1970-01-01 08:00:00.000000000,1,248265092,8,5798000,1
1970-01-01 08:00:00.000000000,1,170565900,91,5797600,1
1970-01-01 08:00:00.000000000,1,276322022,100,5781100,1
1970-01-01 08:00:00.000000000,1,248811526,91,5797600,1
1970-01-01 08:00:00.000000000,1,257942544,50,5792400,1
1970-01-01 08:00:00.000000000,1,218089236,12,5797500,1
1970-01-01 08:00:00.000000000,1,248782809,100,5797200,1
1970-01-01 08:00:00.000000000,1,222236599,10,5796800,1
1970-01-01 08:00:00.000000000,1,241493050,10,5796400,1
1970-01-01 08:00:00.000000000,1,248811738,19,5796300,1
1970-01-01 08:00:00.000000000,1,137340189,7,5844000,1
1970-01-01 08:00:00.000000000,1,71631410,92,5855300,-1
1970-01-01 08:00:00.000000000,1,248811620,100,5796200,1
1970-01-01 08:00:00.000000000,1,1284194,4,5790000,1
1970-01-01 08:00:00.000000000,1,213577740,10,5812100,1
1970-01-01 08:00:00.000000000,1,1917844,10,5796000,1
1970-01-01 08:00:00.000000000,1,168695132,50,5795700,1
1970-01-01 08:00:00.000000000,1,221096474,275,5800000,1
1970-01-01 08:00:00.000000000,1,3647572,100,5795000,1
1970-01-01 08:00:00.000000000,1,3647562,25,5799500,1
1970-01-01 08:00:00.000000000,1,16812718,100,5795000,1
1970-01-01 08:00:00.000000000,1,230546789,25,5795000,1
1970-01-01 08:00:00.000000000,1,128728677,20,5794000,1
1970-01-01 08:00:00.000000000,1,162382325,100,5811400,1
1970-01-01 08:00:00.000000000,1,3647577,25,5792200,1
1970-01-01 08:00:00.000000000,1,92472855,6,5880000,-1
1970-01-01 08:00:00.000000000,1,276093207,100,5781100,-1
1970-01-01 08:00:00.000000000,1,68967895,17,5879000,-1
1970-01-01 08:00:00.000000000,1,250095617,300,5794900,-1
1970-01-01 08:00:00.000000000,1,250170130,119,5796000,-1
1970-01-01 08:00:00.000000000,1,3566725,200,5809000,1
1970-01-01 08:00:00.000000000,1,250555836,20,5797100,-1
1970-01-01 08:00:00.000000000,1,251132632,500,5797600,-1
1970-01-01 08:00:00.000000000,1,259266639,100,5782900,1
1970-01-01 08:00:00.000000000,1,251480079,17,5797700,-1
1970-01-01 08:00:00.000000000,1,250953846,100,5799400,-1
1970-01-01 08:00:00.000000000,1,252425321,100,5782700,1
1970-01-01 08:00:00.000000000,1,252501626,42,5799900,-1
1970-01-01 08:00:00.000000000,1,248890994,30,5800000,-1
1970-01-01 08:00:00.000000000,1,89824905,100,5878900,1
1970-01-01 08:00:00.000000000,1,249063266,20,5800000,-1
1970-01-01 08:00:00.000000000,1,249119863,50,5800000,-1
1970-01-01 08:00:00.000000000,1,252683547,100,5800000,-1
1970-01-01 08:00:00.000000000,1,199715793,100,5831200,-1
1970-01-01 08:00:00.000000000,1,252701985,300,5800000,-1
1970-01-01 08:00:00.000000000,1,279747196,100,5780600,-1
1970-01-01 08:00:00.000000000,1,252735226,100,5800800,-1
1970-01-01 08:00:00.000000000,1,252887934,66,5801800,-1
1970-01-01 08:00:00.000000000,1,249053272,100,5802000,-1
1970-01-01 08:00:00.000000000,1,251603351,18,5803000,-1
1970-01-01 08:00:00.000000000,1,99686127,50,5863200,1
1970-01-01 08:00:00.000000000,1,281871945,100,5780300,-1
1970-01-01 08:00:00.000000000,1,253269286,5,5801000,-1
1970-01-01 08:00:00.000000000,1,247489447,648,5802700,1
1970-01-01 08:00:00.000000000,1,253675239,35,5799000,1
1970-01-01 08:00:00.000000000,1,254336604,200,5798900,1
1970-01-01 08:00:00.000000000,1,253783660,3,5798000,1
1970-01-01 08:00:00.000000000,1,255548073,22,5801000,-1
1970-01-01 08:00:00.000000000,1,255911850,32,5798300,1
1970-01-01 08:00:00.000000000,1,54334592,598,5860000,-1
1970-01-01 08:00:00.000000000,1,253221031,10,5795500,1
1970-01-01 08:00:00.000000000,1,253000613,200,5795000,1
1970-01-01 08:00:00.000000000,1,119662248,20,5811600,1
1970-01-01 08:00:00.000000000,1,254452487,50,5795000,1
1970-01-01 08:00:00.000000000,1,255278340,15,5795000,1
1970-01-01 08:00:00.000000000,1,257461124,100,5796500,1
1970-01-01 08:00:00.000000000,1,252764387,10,5795000,1
1970-01-01 08:00:00.000000000,1,257754734,100,5794300,1
1970-01-01 08:00:00.000000000,1,255407348,40,5793800,1
1970-01-01 08:00:00.000000000,1,257754739,100,5792900,1
1970-01-01 08:00:00.000000000,1,150200430,1,5834600,-1
1970-01-01 08:00:00.000000000,1,257754871,100,5792900,1
1970-01-01 08:00:00.000000000,1,252256608,60,5792600,1
1970-01-01 08:00:00.000000000,1,52470948,98,5846800,1
1970-01-01 08:00:00.000000000,1,261628040,200,5780200,1
1970-01-01 08:00:00.000000000,1,257827582,100,5792300,1
1970-01-01 08:00:00.000000000,1,236552253,185,5812000,1
1970-01-01 08:00:00.000000000,1,259489536,18,5788500,-1
1970-01-01 08:00:00.000000000,1,257754869,100,5792200,1
1970-01-01 08:00:00.000000000,1,225371208,100,5800500,1
1970-01-01 08:00:00.000000000,1,254657067,125,5792000,1
1970-01-01 08:00:00.000000000,1,141011631,10,5839800,1
1970-01-01 08:00:00.000000000,1,63480664,294,5800000,1
1970-01-01 08:00:00.000000000,1,265866959,52,5777000,1
1970-01-01 08:00:00.000000000,1,245632557,10,5800500,1
1970-01-01 08:00:00.000000000,1,257754878,100,5791400,1
1970-01-01 08:00:00.000000000,1,262409953,10,5782000,1
1970-01-01 08:00:00.000000000,1,255542943,42,5791000,1
1970-01-01 08:00:00.000000000,1,1375411,15,5790000,1
1970-01-01 08:00:00.000000000,1,1376666,7,5790000,1
1970-01-01 08:00:00.000000000,1,1917504,3,5790000,1
1970-01-01 08:00:00.000000000,1,1918155,25,5790000,1
1970-01-01 08:00:00.000000000,1,1996814,8,5790000,1
1970-01-01 08:00:00.000000000,1,4863878,10,5790000,1
1970-01-01 08:00:00.000000000,1,261644886,100,5781100,1
1970-01-01 08:00:00.000000000,1,3647666,20,5776200,1
1970-01-01 08:00:00.000000000,1,5740500,10,5790000,1
1970-01-01 08:00:00.000000000,1,248798092,200,5790000,1
1970-01-01 08:00:00.000000000,1,250999551,100,5790000,1
1970-01-01 08:00:00.000000000,1,281322356,100,5778200,1
1970-01-01 08:00:00.000000000,1,255690095,50,5790000,1
1970-01-01 08:00:00.000000000,1,256376828,35,5790000,1
1970-01-01 08:00:00.000000000,1,251196074,3,5789900,1
1970-01-01 08:00:00.000000000,1,249026671,35,5789700,1
1970-01-01 08:00:00.000000000,1,133144159,74,5843800,1
1970-01-01 08:00:00.000000000,1,253090532,100,5800000,1
1970-01-01 08:00:00.000000000,1,261957173,10,5789500,-1
1970-01-01 08:00:00.000000000,1,274659046,100,5779700,-1
1970-01-01 08:00:00.000000000,1,144485955,10,5789000,1
1970-01-01 08:00:00.000000000,1,200303116,300,5820000,1
1970-01-01 08:00:00.000000000,1,262939347,21,5787100,-1
1970-01-01 08:00:00.000000000,1,161596895,5,5823500,1
1970-01-01 08:00:00.000000000,1,258661942,100,5790800,-1
1970-01-01 08:00:00.000000000,1,265447745,100,5785100,-1
1970-01-01 08:00:00.000000000,1,258642000,100,5791200,-1
1970-01-01 08:00:00.000000000,1,3647598,2,5787500,1
1970-01-01 08:00:00.000000000,1,258835163,41,5790000,1
1970-01-01 08:00:00.000000000,1,258933805,100,5789400,1
1970-01-01 08:00:00.000000000,1,140303193,50,5838300,1
1970-01-01 08:00:00.000000000,1,258860815,100,5788700,1
1970-01-01 08:00:00.000000000,1,259552374,100,5779500,1
1970-01-01 08:00:00.000000000,1,253449460,475,5787800,1
1970-01-01 08:00:00.000000000,1,258809986,100,5787400,1
1970-01-01 08:00:00.000000000,1,262279490,100,5781000,1
1970-01-01 08:00:00.000000000,1,275327842,100,5777300,1
1970-01-01 08:00:00.000000000,1,258919041,25,5787000,1
1970-01-01 08:00:00.000000000,1,277110075,100,5778900,1
1970-01-01 08:00:00.000000000,1,257891389,35,5784500,1
1970-01-01 08:00:00.000000000,1,3647601,15,5786200,1
1970-01-01 08:00:00.000000000,1,210574372,1,5817400,1
1970-01-01 08:00:00.000000000,1,258168344,200,5785500,1
1970-01-01 08:00:00.000000000,1,264662109,100,5783900,1
1970-01-01 08:00:00.000000000,1,248882235,25,5787800,1
1970-01-01 08:00:00.000000000,1,270766509,6,5779900,-1
1970-01-01 08:00:00.000000000,1,877390,20,5799900,1
1970-01-01 08:00:00.000000000,1,85926943,50,5878800,-1
1970-01-01 08:00:00.000000000,1,259098597,95,5785500,1
1970-01-01 08:00:00.000000000,1,69610043,60,5855000,1
1970-01-01 08:00:00.000000000,1,274392315,100,5780000,-1
1970-01-01 08:00:00.000000000,1,258993966,69,5785400,1
1970-01-01 08:00:00.000000000,1,103098374,50,5859400,1
1970-01-01 08:00:00.000000000,1,111023920,200,5784500,1
1970-01-01 08:00:00.000000000,1,258466429,100,5784400,1
1970-01-01 08:00:00.000000000,1,259262863,1,5784400,1
1970-01-01 08:00:00.000000000,1,259385257,31,5784000,1
1970-01-01 08:00:00.000000000,1,259386043,100,5786400,-1
1970-01-01 08:00:00.000000000,1,259492108,17,5789700,-1
1970-01-01 08:00:00.000000000,1,259488574,18,5786900,-1
1970-01-01 08:00:00.000000000,1,259465663,100,5787100,-1
1970-01-01 08:00:00.000000000,1,259488453,18,5787100,-1
1970-01-01 08:00:00.000000000,1,259427668,100,5787500,-1
1970-01-01 08:00:00.000000000,1,146822226,100,5839300,1
1970-01-01 08:00:00.000000000,1,259489102,100,5788500,-1
1970-01-01 08:00:00.000000000,1,259488521,100,5789300,-1
1970-01-01 08:00:00.000000000,1,224922577,10,5819500,-1
1970-01-01 08:00:00.000000000,1,259407350,100,5789700,-1
1970-01-01 08:00:00.000000000,1,25979539,81,5871100,1
1970-01-01 08:00:00.000000000,1,259213402,100,5789900,-1
1970-01-01 08:00:00.000000000,1,275662905,185,5779600,-1
1970-01-01 08:00:00.000000000,1,259407355,100,5790500,-1
1970-01-01 08:00:00.000000000,1,259185909,100,5790700,-1
1970-01-01 08:00:00.000000000,1,259492067,100,5790800,-1
1970-01-01 08:00:00.000000000,1,3647669,1,5775500,1
1970-01-01 08:00:00.000000000,1,1918089,7,5820000,1
1970-01-01 08:00:00.000000000,1,267352662,15,5782500,1
1970-01-01 08:00:00.000000000,1,259487325,100,5787800,-1
1970-01-01 08:00:00.000000000,1,276655950,7,5777500,1
1970-01-01 08:00:00.000000000,1,259466977,22,5791100,-1
1970-01-01 08:00:00.000000000,1,259407362,100,5791300,-1
1970-01-01 08:00:00.000000000,1,259493292,100,5791700,-1
1970-01-01 08:00:00.000000000,1,278587349,100,5777400,-1
1970-01-01 08:00:00.000000000,1,259495418,100,5792800,-1
1970-01-01 08:00:00.000000000,1,33866610,15,5805000,1
1970-01-01 08:00:00.000000000,1,279039662,100,5776700,1
1970-01-01 08:00:00.000000000,1,178371045,25,5785700,1
1970-01-01 08:00:00.000000000,1,259325563,100,5792900,-1
1970-01-01 08:00:00.000000000,1,169640063,21,5830400,1
1970-01-01 08:00:00.000000000,1,16261926,50,5849000,1
1970-01-01 08:00:00.000000000,1,259522266,100,5789100,1
1970-01-01 08:00:00.000000000,1,259536349,71,5789100,1
1970-01-01 08:00:00.000000000,1,37189792,11,5868700,-1
1970-01-01 08:00:00.000000000,1,260229307,100,5784200,-1
1970-01-01 08:00:00.000000000,1,259545048,100,5788800,1
1970-01-01 08:00:00.000000000,1,259544810,100,5788200,1
1970-01-01 08:00:00.000000000,1,259545056,100,5788000,1
1970-01-01 08:00:00.000000000,1,259552355,100,5786100,1
1970-01-01 08:00:00.000000000,1,259587550,29,5786100,1
1970-01-01 08:00:00.000000000,1,276529666,99,5781100,1
1970-01-01 08:00:00.000000000,1,101598490,50,5864300,-1
1970-01-01 08:00:00.000000000,1,282019119,100,5779500,-1
1970-01-01 08:00:00.000000000,1,259545073,100,5785700,1
1970-01-01 08:00:00.000000000,1,259545075,40,5784900,1
1970-01-01 08:00:00.000000000,1,266776351,100,5785000,1
1970-01-01 08:00:00.000000000,1,258479694,25,5783100,1
1970-01-01 08:00:00.000000000,1,259620730,95,5782600,1
1970-01-01 08:00:00.000000000,1,219266744,0,5809100,-1
1970-01-01 08:00:00.000000000,1,252016850,100,5782200,1
1970-01-01 08:00:00.000000000,1,13492296,10,5831300,1
1970-01-01 08:00:00.000000000,1,259586095,50,5782100,1
1970-01-01 08:00:00.000000000,1,1918153,30,5782000,1
1970-01-01 08:00:00.000000000,1,259620736,100,5781800,1
1970-01-01 08:00:00.000000000,1,137215106,100,5841700,1
1970-01-01 08:00:00.000000000,1,259552369,98,5781700,1
1970-01-01 08:00:00.000000000,1,259618864,94,5781600,1
1970-01-01 08:00:00.000000000,1,177913974,200,5825000,1
1970-01-01 08:00:00.000000000,1,259489106,96,5781500,1
1970-01-01 08:00:00.000000000,1,237281645,100,5818600,-1
1970-01-01 08:00:00.000000000,1,117218271,100,5848400,1
1970-01-01 08:00:00.000000000,1,277331596,100,5778900,1
1970-01-01 08:00:00.000000000,1,259446097,150,5780900,1
1970-01-01 08:00:00.000000000,1,259671798,100,5780400,1
1970-01-01 08:00:00.000000000,1,259618866,100,5780200,1
1970-01-01 08:00:00.000000000,1,259493170,100,5790100,-1
1970-01-01 08:00:00.000000000,1,275415480,100,5776400,1
1970-01-01 08:00:00.000000000,1,1996293,35,5780000,1
1970-01-01 08:00:00.000000000,1,6454466,40,5780000,1
1970-01-01 08:00:00.000000000,1,156799786,100,5780000,1
1970-01-01 08:00:00.000000000,1,251463333,32,5780000,1
1970-01-01 08:00:00.000000000,1,252274215,259,5780000,1
1970-01-01 08:00:00.000000000,1,259656906,1,5779400,1
1970-01-01 08:00:00.000000000,1,260080307,15,5782200,-1
1970-01-01 08:00:00.000000000,1,62078746,100,5864700,-1
1970-01-01 08:00:00.000000000,1,259810436,73,5783100,-1
1970-01-01 08:00:00.000000000,1,260565249,100,5784000,-1
1970-01-01 08:00:00.000000000,1,260295061,100,5784500,-1
1970-01-01 08:00:00.000000000,1,274253215,100,5777900,1
1970-01-01 08:00:00.000000000,1,260917169,100,5784700,-1
1970-01-01 08:00:00.000000000,1,260295064,100,5785900,-1
1970-01-01 08:00:00.000000000,1,259715000,100,5786200,-1
1970-01-01 08:00:00.000000000,1,261302782,100,5783500,1
1970-01-01 08:00:00.000000000,1,261008181,50,5783300,1
1970-01-01 08:00:00.000000000,1,1377069,1,5830000,1
1970-01-01 08:00:00.000000000,1,261790773,100,5782500,1
1970-01-01 08:00:00.000000000,1,261825335,100,5781900,1
1970-01-01 08:00:00.000000000,1,278178201,100,5779100,-1
1970-01-01 08:00:00.000000000,1,261481593,100,5781800,1
1970-01-01 08:00:00.000000000,1,261825977,19,5781800,1
1970-01-01 08:00:00.000000000,1,277537739,100,5776700,1
1970-01-01 08:00:00.000000000,1,3562118,5,5855000,1
1970-01-01 08:00:00.000000000,1,261366191,50,5781400,1
1970-01-01 08:00:00.000000000,1,45381913,100,5880000,-1
1970-01-01 08:00:00.000000000,1,261823589,34,5781200,1
1970-01-01 08:00:00.000000000,1,285398211,100,5776500,-1
1970-01-01 08:00:00.000000000,1,126999205,600,5840000,1
1970-01-01 08:00:00.000000000,1,270966392,50,5777000,1
1970-01-01 08:00:00.000000000,1,260782017,26,5781100,1
1970-01-01 08:00:00.000000000,1,260752335,100,5780900,1
1970-01-01 08:00:00.000000000,1,261800880,100,5780700,1
1970-01-01 08:00:00.000000000,1,260295062,100,5780200,1
1970-01-01 08:00:00.000000000,1,261482315,31,5785000,-1
1970-01-01 08:00:00.000000000,1,262340466,100,5783300,1
1970-01-01 08:00:00.000000000,1,262187603,300,5782400,1
1970-01-01 08:00:00.000000000,1,262248490,100,5782300,1
1970-01-01 08:00:00.000000000,1,262204322,90,5781800,1
1970-01-01 08:00:00.000000000,1,199338341,95,5829900,-1
1970-01-01 08:00:00.000000000,1,262493446,100,5785700,-1
1970-01-01 08:00:00.000000000,1,262983702,100,5784800,1
1970-01-01 08:00:00.000000000,1,262557160,96,5786700,-1
1970-01-01 08:00:00.000000000,1,262976436,100,5787400,-1
1970-01-01 08:00:00.000000000,1,262326657,100,5787900,-1
1970-01-01 08:00:00.000000000,1,156501464,100,5837400,-1
1970-01-01 08:00:00.000000000,1,273324419,100,5778000,-1
1970-01-01 08:00:00.000000000,1,63605154,2,5820100,1
1970-01-01 08:00:00.000000000,1,76343002,100,5861700,-1
1970-01-01 08:00:00.000000000,1,262985032,100,5785600,1
1970-01-01 08:00:00.000000000,1,276219587,25,5783900,-1
1970-01-01 08:00:00.000000000,1,263007411,100,5785400,1
1970-01-01 08:00:00.000000000,1,105332301,100,5855500,-1
1970-01-01 08:00:00.000000000,1,262993692,100,5785200,1
1970-01-01 08:00:00.000000000,1,3647331,20,5802700,1
1970-01-01 08:00:00.000000000,1,263018200,15,5785000,1
1970-01-01 08:00:00.000000000,1,263007413,80,5784600,1
1970-01-01 08:00:00.000000000,1,263170353,25,5785000,1
1970-01-01 08:00:00.000000000,1,168141611,80,5836000,-1
1970-01-01 08:00:00.000000000,1,195468975,50,5821100,-1
1970-01-01 08:00:00.000000000,1,232176767,100,5810900,1
1970-01-01 08:00:00.000000000,1,263451643,600,5785000,1
1970-01-01 08:00:00.000000000,1,263057872,50,5784200,1
1970-01-01 08:00:00.000000000,1,263608139,10,5789200,-1
1970-01-01 08:00:00.000000000,1,264171607,100,5786800,1
1970-01-01 08:00:00.000000000,1,87163938,100,5868800,1
1970-01-01 08:00:00.000000000,1,263952449,100,5786700,1
1970-01-01 08:00:00.000000000,1,2120006,25,5800000,1
1970-01-01 08:00:00.000000000,1,264181898,100,5786500,1
1970-01-01 08:00:00.000000000,1,264202803,2,5785500,1
1970-01-01 08:00:00.000000000,1,264325091,36,5785400,1
1970-01-01 08:00:00.000000000,1,264573846,100,5784700,1
1970-01-01 08:00:00.000000000,1,263952453,100,5784400,1
1970-01-01 08:00:00.000000000,1,264792966,50,5784300,1
1970-01-01 08:00:00.000000000,1,264518107,100,5784100,1
1970-01-01 08:00:00.000000000,1,264760475,100,5784100,1
1970-01-01 08:00:00.000000000,1,56011996,10,5851900,-1
1970-01-01 08:00:00.000000000,1,264573909,100,5783900,1
1970-01-01 08:00:00.000000000,1,39634756,10,5865100,-1
1970-01-01 08:00:00.000000000,1,264846420,100,5786800,-1
1970-01-01 08:00:00.000000000,1,264808626,26,5783200,1
1970-01-01 08:00:00.000000000,1,265034702,100,5783200,1
1970-01-01 08:00:00.000000000,1,95227526,59,5868600,1
1970-01-01 08:00:00.000000000,1,265031586,10,5782900,1
1970-01-01 08:00:00.000000000,1,207812327,4,5820000,1
1970-01-01 08:00:00.000000000,1,263952459,100,5782200,1
1970-01-01 08:00:00.000000000,1,161460606,100,5829500,-1
